X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-3.000000e-05,5.000000e-08
850,8.00e-02,4.80e-02,-2.40e-02,1.04e-01,
851,0.00e+00,7.20e-02,-1.60e-02,9.60e-02,
852,0.00e+00,7.20e-02,-1.60e-02,9.60e-02,
853,1.60e-01,1.04e-01,-2.40e-02,8.00e-02,
854,0.00e+00,1.04e-01,-2.40e-02,8.80e-02,
855,1.60e-01,1.28e-01,-1.60e-02,7.20e-02,
856,1.60e-01,1.20e-01,-2.40e-02,8.00e-02,
857,8.00e-02,1.36e-01,-1.60e-02,6.40e-02,
858,1.60e-01,1.36e-01,-1.60e-02,7.20e-02,
859,8.00e-02,1.52e-01,-2.40e-02,5.60e-02,
860,8.00e-02,1.52e-01,-1.60e-02,5.60e-02,
861,3.20e-01,1.68e-01,-2.40e-02,4.00e-02,
862,3.20e-01,1.60e-01,-2.40e-02,4.80e-02,
863,8.00e-02,1.76e-01,-1.60e-02,2.40e-02,
864,2.40e-01,1.68e-01,-2.40e-02,3.20e-02,
865,3.20e-01,1.84e-01,-1.60e-02,1.60e-02,
866,2.40e-01,1.76e-01,-1.60e-02,2.40e-02,
867,3.20e-01,1.84e-01,-1.60e-02,8.00e-03,
868,2.40e-01,1.76e-01,-8.00e-03,1.60e-02,
869,3.20e-01,1.92e-01,-2.40e-02,0.00e+00,
870,2.40e-01,1.92e-01,-8.00e-03,0.00e+00,
871,3.20e-01,1.76e-01,-8.00e-03,-1.60e-02,
872,2.40e-01,1.84e-01,-8.00e-03,-8.00e-03,
873,3.20e-01,1.92e-01,0.00e+00,-2.40e-02,
874,2.40e-01,1.92e-01,-8.00e-03,-1.60e-02,
875,3.20e-01,1.84e-01,-8.00e-03,-3.20e-02,
876,2.40e-01,1.92e-01,-8.00e-03,-4.00e-02,
877,3.20e-01,1.76e-01,-8.00e-03,-3.20e-02,
878,2.40e-01,1.76e-01,-8.00e-03,-3.20e-02,
879,3.20e-01,1.84e-01,8.00e-03,-4.80e-02,
880,2.40e-01,1.84e-01,8.00e-03,-4.80e-02,
881,3.20e-01,1.76e-01,0.00e+00,-6.40e-02,
882,2.40e-01,1.84e-01,0.00e+00,-5.60e-02,
883,3.20e-01,1.68e-01,8.00e-03,-6.40e-02,
884,2.40e-01,1.68e-01,0.00e+00,-5.60e-02,
885,3.20e-01,1.76e-01,8.00e-03,-7.20e-02,
886,2.40e-01,1.76e-01,0.00e+00,-6.40e-02,
887,3.20e-01,1.60e-01,1.60e-02,-8.00e-02,
888,2.40e-01,1.60e-01,8.00e-03,-8.00e-02,
889,3.20e-01,1.68e-01,1.60e-02,-7.20e-02,
890,2.40e-01,1.68e-01,1.60e-02,-7.20e-02,
891,3.20e-01,1.60e-01,8.00e-03,-8.00e-02,
892,2.40e-01,1.60e-01,8.00e-03,-7.20e-02,
893,2.40e-01,1.52e-01,2.40e-02,-8.80e-02,
894,2.40e-01,1.52e-01,1.60e-02,-8.00e-02,
895,3.20e-01,1.52e-01,2.40e-02,-8.80e-02,
896,2.40e-01,1.52e-01,2.40e-02,-8.80e-02,
897,3.20e-01,1.36e-01,1.60e-02,-8.00e-02,
898,2.40e-01,1.44e-01,1.60e-02,-8.00e-02,
899,3.20e-01,1.36e-01,3.20e-02,-9.60e-02,
900,2.40e-01,1.44e-01,3.20e-02,-9.60e-02,
901,3.20e-01,1.28e-01,3.20e-02,-8.00e-02,
902,2.40e-01,1.28e-01,3.20e-02,-8.00e-02,
903,3.20e-01,1.36e-01,2.40e-02,-9.60e-02,
904,2.40e-01,1.36e-01,2.40e-02,-9.60e-02,
905,3.20e-01,1.20e-01,4.00e-02,-8.00e-02,
906,2.40e-01,1.28e-01,4.00e-02,-9.60e-02,
907,3.20e-01,1.20e-01,4.00e-02,-8.00e-02,
908,2.40e-01,1.20e-01,4.00e-02,-8.80e-02,
909,3.20e-01,1.28e-01,4.80e-02,-8.00e-02,
910,2.40e-01,1.28e-01,4.00e-02,-8.80e-02,
911,3.20e-01,1.12e-01,5.60e-02,-8.00e-02,
912,2.40e-01,1.12e-01,5.60e-02,-8.80e-02,
913,3.20e-01,1.20e-01,4.80e-02,-8.00e-02,
914,2.40e-01,1.20e-01,5.60e-02,-8.80e-02,
915,3.20e-01,1.04e-01,4.80e-02,-7.20e-02,
916,3.20e-01,1.04e-01,4.80e-02,-8.80e-02,
917,2.40e-01,1.04e-01,5.60e-02,-7.20e-02,
918,3.20e-01,1.04e-01,4.80e-02,-8.00e-02,
919,2.40e-01,1.04e-01,6.40e-02,-7.20e-02,
920,2.40e-01,1.04e-01,5.60e-02,-8.00e-02,
921,3.20e-01,8.80e-02,6.40e-02,-6.40e-02,
922,2.40e-01,9.60e-02,5.60e-02,-8.00e-02,
923,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
924,2.40e-01,9.60e-02,5.60e-02,-7.20e-02,
925,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
926,2.40e-01,9.60e-02,5.60e-02,-7.20e-02,
927,3.20e-01,8.80e-02,6.40e-02,-5.60e-02,
928,3.20e-01,9.60e-02,5.60e-02,-5.60e-02,
929,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
930,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
931,3.20e-01,8.00e-02,5.60e-02,-5.60e-02,
932,3.20e-01,8.00e-02,6.40e-02,-6.40e-02,
933,2.40e-01,8.80e-02,7.20e-02,-4.80e-02,
934,3.20e-01,8.80e-02,7.20e-02,-4.80e-02,
935,2.40e-01,7.20e-02,5.60e-02,-4.80e-02,
936,3.20e-01,7.20e-02,7.20e-02,-4.80e-02,
937,8.00e-02,8.00e-02,5.60e-02,-3.20e-02,
938,8.00e-02,7.20e-02,5.60e-02,-4.00e-02,
939,2.40e-01,8.00e-02,7.20e-02,-3.20e-02,
940,3.20e-01,8.00e-02,5.60e-02,-4.00e-02,
941,8.00e-02,6.40e-02,6.40e-02,-3.20e-02,
942,3.20e-01,6.40e-02,5.60e-02,-4.00e-02,
943,8.00e-02,7.20e-02,6.40e-02,-2.40e-02,
944,8.00e-02,6.40e-02,5.60e-02,-4.00e-02,
945,3.20e-01,6.40e-02,6.40e-02,-2.40e-02,
946,3.20e-01,7.20e-02,6.40e-02,-3.20e-02,
947,8.00e-02,5.60e-02,4.80e-02,-2.40e-02,
948,8.00e-02,5.60e-02,4.80e-02,-2.40e-02,
949,3.20e-01,5.60e-02,5.60e-02,-3.20e-02,
950,8.00e-02,5.60e-02,4.80e-02,-3.20e-02,
951,3.20e-01,4.80e-02,5.60e-02,-2.40e-02,
952,3.20e-01,5.60e-02,4.80e-02,-3.20e-02,
953,8.00e-02,5.60e-02,4.00e-02,-2.40e-02,
954,8.00e-02,5.60e-02,4.00e-02,-3.20e-02,
955,3.20e-01,4.80e-02,4.80e-02,-2.40e-02,
956,8.00e-02,5.60e-02,4.00e-02,-3.20e-02,
957,3.20e-01,4.00e-02,2.40e-02,-2.40e-02,
958,2.40e-01,4.80e-02,3.20e-02,-3.20e-02,
959,8.00e-02,4.00e-02,2.40e-02,-2.40e-02,
960,3.20e-01,4.00e-02,3.20e-02,-2.40e-02,
961,8.00e-02,4.80e-02,1.60e-02,-3.20e-02,
962,3.20e-01,4.80e-02,2.40e-02,-3.20e-02,
963,8.00e-02,4.00e-02,8.00e-03,-2.40e-02,
964,8.00e-02,4.80e-02,8.00e-03,-2.40e-02,
965,3.20e-01,3.20e-02,1.60e-02,-3.20e-02,
966,2.40e-01,3.20e-02,1.60e-02,-3.20e-02,
967,8.00e-02,4.00e-02,0.00e+00,-2.40e-02,
968,3.20e-01,4.00e-02,8.00e-03,-3.20e-02,
969,8.00e-02,3.20e-02,-8.00e-03,-2.40e-02,
970,3.20e-01,4.00e-02,-8.00e-03,-2.40e-02,
971,8.00e-02,2.40e-02,-1.60e-02,-3.20e-02,
972,8.00e-02,3.20e-02,-1.60e-02,-2.40e-02,
973,3.20e-01,2.40e-02,-2.40e-02,-4.00e-02,
974,8.00e-02,3.20e-02,-1.60e-02,-2.40e-02,
975,3.20e-01,1.60e-02,-3.20e-02,-4.00e-02,
976,2.40e-01,1.60e-02,-2.40e-02,-4.00e-02,
977,8.00e-02,2.40e-02,-4.00e-02,-3.20e-02,
978,1.60e-01,2.40e-02,-3.20e-02,-4.00e-02,
979,8.00e-02,8.00e-03,-4.00e-02,-3.20e-02,
980,1.60e-01,8.00e-03,-3.20e-02,-4.00e-02,
981,8.00e-02,8.00e-03,-4.80e-02,-3.20e-02,
982,8.00e-02,8.00e-03,-4.80e-02,-4.00e-02,
983,1.60e-01,-8.00e-03,-4.00e-02,-3.20e-02,
984,8.00e-02,0.00e+00,-4.00e-02,-4.00e-02,
985,1.60e-01,-1.60e-02,-5.60e-02,-3.20e-02,
986,1.60e-01,-8.00e-03,-5.60e-02,-4.00e-02,
987,8.00e-02,-2.40e-02,-4.80e-02,-3.20e-02,
988,1.60e-01,-1.60e-02,-5.60e-02,-4.00e-02,
989,0.00e+00,-4.00e-02,-5.60e-02,-2.40e-02,
990,0.00e+00,-4.00e-02,-5.60e-02,-4.00e-02,
991,1.60e-01,-4.80e-02,-5.60e-02,-2.40e-02,
992,0.00e+00,-4.80e-02,-5.60e-02,-3.20e-02,
993,8.00e-02,-7.20e-02,-5.60e-02,-2.40e-02,
994,8.00e-02,-6.40e-02,-5.60e-02,-3.20e-02,
995,-1.60e-01,-8.80e-02,-5.60e-02,-1.60e-02,
996,0.00e+00,-8.80e-02,-5.60e-02,-2.40e-02,
997,-1.60e-01,-1.20e-01,-5.60e-02,-8.00e-03,
998,-8.00e-02,-1.12e-01,-5.60e-02,-8.00e-03,
999,-2.40e-01,-1.44e-01,-4.00e-02,-8.00e-03,
1000,-8.00e-02,-1.36e-01,-4.80e-02,-8.00e-03,
1001,-2.40e-01,-1.68e-01,-4.00e-02,0.00e+00,
1002,-1.60e-01,-1.68e-01,-4.80e-02,0.00e+00,
1003,-4.00e-01,-2.00e-01,-3.20e-02,1.60e-02,
1004,-3.20e-01,-2.00e-01,-4.00e-02,8.00e-03,
1005,-4.80e-01,-2.32e-01,-2.40e-02,2.40e-02,
1006,-4.80e-01,-2.32e-01,-3.20e-02,2.40e-02,
1007,-3.20e-01,-2.64e-01,-1.60e-02,4.00e-02,
1008,-4.00e-01,-2.72e-01,-2.40e-02,3.20e-02,
1009,-6.40e-01,-2.96e-01,-8.00e-03,4.80e-02,
1010,-5.60e-01,-3.04e-01,-1.60e-02,4.80e-02,
1011,-6.40e-01,-3.28e-01,-8.00e-03,6.40e-02,
1012,-5.60e-01,-3.28e-01,-8.00e-03,5.60e-02,
1013,-7.20e-01,-3.60e-01,8.00e-03,8.00e-02,
1014,-7.20e-01,-3.52e-01,8.00e-03,7.20e-02,
1015,-6.40e-01,-3.76e-01,0.00e+00,8.80e-02,
1016,-7.20e-01,-3.76e-01,0.00e+00,8.00e-02,
1017,-8.80e-01,-3.92e-01,1.60e-02,9.60e-02,
1018,-8.80e-01,-3.92e-01,1.60e-02,9.60e-02,
1019,-8.00e-01,-4.08e-01,8.00e-03,1.12e-01,
1020,-8.80e-01,-4.08e-01,8.00e-03,1.04e-01,
1021,-8.00e-01,-4.00e-01,8.00e-03,1.20e-01,
1022,-8.00e-01,-4.08e-01,8.00e-03,1.12e-01,
1023,-8.80e-01,-4.00e-01,1.60e-02,1.28e-01,
1024,-8.00e-01,-4.00e-01,8.00e-03,1.20e-01,
1025,-8.80e-01,-3.76e-01,1.60e-02,1.36e-01,
1026,-8.80e-01,-3.76e-01,1.60e-02,1.28e-01,
1027,-6.40e-01,-3.44e-01,0.00e+00,1.44e-01,
1028,-6.40e-01,-3.44e-01,0.00e+00,1.44e-01,
1029,-8.00e-01,-3.12e-01,8.00e-03,1.36e-01,
1030,-7.20e-01,-3.12e-01,8.00e-03,1.44e-01,
1031,-6.40e-01,-2.72e-01,0.00e+00,1.60e-01,
1032,-5.60e-01,-2.80e-01,0.00e+00,1.52e-01,
1033,-7.20e-01,-2.40e-01,8.00e-03,1.60e-01,
1034,-6.40e-01,-2.48e-01,-8.00e-03,1.60e-01,
1035,-4.00e-01,-2.00e-01,8.00e-03,1.52e-01,
1036,-4.80e-01,-1.92e-01,-8.00e-03,1.52e-01,
1037,-4.00e-01,-1.52e-01,-8.00e-03,1.60e-01,
1038,-4.80e-01,-1.60e-01,-8.00e-03,1.60e-01,
1039,-3.20e-01,-1.20e-01,0.00e+00,1.44e-01,
1040,-4.00e-01,-1.12e-01,0.00e+00,1.44e-01,
1041,-2.40e-01,-7.20e-02,-2.40e-02,1.44e-01,
1042,-2.40e-01,-8.00e-02,-1.60e-02,1.44e-01,
1043,-2.40e-01,-4.00e-02,-2.40e-02,1.28e-01,
1044,-2.40e-01,-4.00e-02,-1.60e-02,1.36e-01,
1045,-8.00e-02,-8.00e-03,-2.40e-02,1.20e-01,
1046,-8.00e-02,-8.00e-03,-2.40e-02,1.28e-01,
1047,-1.60e-01,2.40e-02,-1.60e-02,1.12e-01,
1048,-1.60e-01,2.40e-02,-1.60e-02,1.04e-01,
1049,8.00e-02,5.60e-02,-2.40e-02,1.20e-01,
1050,0.00e+00,5.60e-02,-1.60e-02,1.12e-01,
1051,8.00e-02,8.00e-02,-2.40e-02,9.60e-02,
1052,0.00e+00,7.20e-02,-2.40e-02,9.60e-02,
1053,1.60e-01,1.04e-01,-1.60e-02,8.00e-02,
1054,0.00e+00,1.04e-01,-1.60e-02,8.80e-02,
1055,1.60e-01,1.28e-01,-2.40e-02,7.20e-02,
1056,8.00e-02,1.20e-01,-1.60e-02,8.00e-02,
1057,1.60e-01,1.36e-01,-2.40e-02,6.40e-02,
1058,8.00e-02,1.36e-01,-1.60e-02,6.40e-02,
1059,1.60e-01,1.52e-01,-2.40e-02,5.60e-02,
1060,8.00e-02,1.52e-01,-1.60e-02,4.80e-02,
1061,3.20e-01,1.68e-01,-2.40e-02,4.00e-02,
1062,8.00e-02,1.60e-01,-1.60e-02,4.00e-02,
1063,3.20e-01,1.76e-01,-2.40e-02,2.40e-02,
1064,2.40e-01,1.68e-01,-2.40e-02,3.20e-02,
1065,3.20e-01,1.84e-01,-1.60e-02,1.60e-02,
1066,2.40e-01,1.76e-01,-1.60e-02,2.40e-02,
1067,3.20e-01,1.84e-01,-2.40e-02,8.00e-03,
1068,2.40e-01,1.76e-01,-2.40e-02,1.60e-02,
1069,2.40e-01,1.84e-01,-8.00e-03,0.00e+00,
1070,2.40e-01,1.76e-01,-8.00e-03,0.00e+00,
1071,3.20e-01,1.92e-01,-8.00e-03,-1.60e-02,
1072,3.20e-01,1.92e-01,-8.00e-03,-8.00e-03,
1073,2.40e-01,1.84e-01,-8.00e-03,-2.40e-02,
1074,3.20e-01,1.92e-01,-8.00e-03,-1.60e-02,
1075,2.40e-01,1.76e-01,-8.00e-03,-3.20e-02,
1076,3.20e-01,1.92e-01,-8.00e-03,-2.40e-02,
1077,2.40e-01,1.76e-01,8.00e-03,-4.00e-02,
1078,2.40e-01,1.76e-01,0.00e+00,-3.20e-02,
1079,3.20e-01,1.84e-01,8.00e-03,-4.80e-02,
1080,2.40e-01,1.84e-01,0.00e+00,-4.80e-02,
1081,3.20e-01,1.76e-01,8.00e-03,-5.60e-02,
1082,2.40e-01,1.84e-01,8.00e-03,-5.60e-02,
1083,3.20e-01,1.68e-01,0.00e+00,-6.40e-02,
1084,2.40e-01,1.76e-01,0.00e+00,-5.60e-02,
1085,3.20e-01,1.68e-01,8.00e-03,-7.20e-02,
1086,3.20e-01,1.76e-01,0.00e+00,-6.40e-02,
1087,2.40e-01,1.60e-01,1.60e-02,-7.20e-02,
1088,2.40e-01,1.68e-01,8.00e-03,-7.20e-02,
1089,3.20e-01,1.60e-01,1.60e-02,-8.00e-02,
1090,2.40e-01,1.68e-01,8.00e-03,-7.20e-02,
1091,3.20e-01,1.52e-01,1.60e-02,-8.80e-02,
1092,2.40e-01,1.52e-01,8.00e-03,-8.80e-02,
1093,3.20e-01,1.52e-01,2.40e-02,-8.00e-02,
1094,2.40e-01,1.52e-01,2.40e-02,-8.80e-02,
1095,3.20e-01,1.44e-01,1.60e-02,-8.00e-02,
1096,2.40e-01,1.52e-01,2.40e-02,-8.80e-02,
1097,3.20e-01,1.36e-01,1.60e-02,-8.00e-02,
1098,2.40e-01,1.36e-01,1.60e-02,-8.80e-02,
1099,2.40e-01,1.44e-01,3.20e-02,-8.00e-02,
1100,2.40e-01,1.44e-01,3.20e-02,-8.00e-02,
1101,2.40e-01,1.28e-01,2.40e-02,-9.60e-02,
1102,2.40e-01,1.36e-01,2.40e-02,-8.00e-02,
1103,3.20e-01,1.28e-01,3.20e-02,-9.60e-02,
1104,3.20e-01,1.36e-01,2.40e-02,-8.00e-02,
1105,2.40e-01,1.20e-01,4.00e-02,-9.60e-02,
1106,2.40e-01,1.20e-01,4.00e-02,-8.80e-02,
1107,3.20e-01,1.28e-01,4.00e-02,-8.00e-02,
1108,2.40e-01,1.20e-01,4.00e-02,-8.80e-02,
1109,3.20e-01,1.28e-01,4.00e-02,-8.00e-02,
1110,3.20e-01,1.28e-01,4.00e-02,-8.00e-02,
1111,2.40e-01,1.12e-01,5.60e-02,-8.80e-02,
1112,2.40e-01,1.12e-01,4.80e-02,-8.80e-02,
1113,3.20e-01,1.20e-01,5.60e-02,-8.00e-02,
1114,2.40e-01,1.12e-01,4.80e-02,-8.80e-02,
1115,2.40e-01,1.20e-01,5.60e-02,-7.20e-02,
1116,2.40e-01,1.12e-01,4.80e-02,-8.00e-02,
1117,3.20e-01,1.04e-01,5.60e-02,-7.20e-02,
1118,2.40e-01,1.04e-01,4.80e-02,-8.00e-02,
1119,3.20e-01,1.04e-01,6.40e-02,-7.20e-02,
1120,2.40e-01,1.04e-01,6.40e-02,-8.00e-02,
1121,3.20e-01,8.80e-02,5.60e-02,-6.40e-02,
1122,3.20e-01,9.60e-02,5.60e-02,-7.20e-02,
1123,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
1124,2.40e-01,9.60e-02,5.60e-02,-6.40e-02,
1125,3.20e-01,8.00e-02,6.40e-02,-7.20e-02,
1126,2.40e-01,8.80e-02,5.60e-02,-7.20e-02,
1127,3.20e-01,9.60e-02,6.40e-02,-5.60e-02,
1128,2.40e-01,9.60e-02,5.60e-02,-5.60e-02,
1129,3.20e-01,8.00e-02,6.40e-02,-6.40e-02,
1130,3.20e-01,8.00e-02,5.60e-02,-6.40e-02,
1131,2.40e-01,8.80e-02,7.20e-02,-4.80e-02,
1132,3.20e-01,8.80e-02,7.20e-02,-6.40e-02,
1133,2.40e-01,7.20e-02,6.40e-02,-4.00e-02,
1134,2.40e-01,7.20e-02,7.20e-02,-4.80e-02,
1135,3.20e-01,8.00e-02,6.40e-02,-4.80e-02,
1136,2.40e-01,7.20e-02,7.20e-02,-4.80e-02,
1137,3.20e-01,8.00e-02,5.60e-02,-3.20e-02,
1138,3.20e-01,7.20e-02,5.60e-02,-3.20e-02,
1139,2.40e-01,8.00e-02,6.40e-02,-4.00e-02,
1140,3.20e-01,8.00e-02,5.60e-02,-4.00e-02,
1141,8.00e-02,6.40e-02,6.40e-02,-3.20e-02,
1142,3.20e-01,6.40e-02,5.60e-02,-4.00e-02,
1143,1.60e-01,7.20e-02,6.40e-02,-3.20e-02,
1144,1.60e-01,6.40e-02,5.60e-02,-4.00e-02,
1145,3.20e-01,7.20e-02,6.40e-02,-2.40e-02,
1146,2.40e-01,7.20e-02,6.40e-02,-3.20e-02,
1147,8.00e-02,4.80e-02,4.80e-02,-2.40e-02,
1148,8.00e-02,5.60e-02,5.60e-02,-3.20e-02,
1149,3.20e-01,5.60e-02,4.80e-02,-2.40e-02,
1150,8.00e-02,5.60e-02,4.80e-02,-2.40e-02,
1151,3.20e-01,5.60e-02,4.80e-02,-3.20e-02,
1152,3.20e-01,5.60e-02,5.60e-02,-3.20e-02,
1153,8.00e-02,5.60e-02,4.00e-02,-2.40e-02,
1154,3.20e-01,5.60e-02,4.00e-02,-3.20e-02,
1155,8.00e-02,4.80e-02,4.00e-02,-2.40e-02,
1156,8.00e-02,4.80e-02,4.00e-02,-3.20e-02,
1157,3.20e-01,4.00e-02,2.40e-02,-2.40e-02,
1158,8.00e-02,4.80e-02,3.20e-02,-3.20e-02,
1159,3.20e-01,4.00e-02,3.20e-02,-2.40e-02,
1160,3.20e-01,4.80e-02,3.20e-02,-3.20e-02,
1161,8.00e-02,4.00e-02,1.60e-02,-1.60e-02,
1162,8.00e-02,4.80e-02,2.40e-02,-3.20e-02,
1163,3.20e-01,3.20e-02,1.60e-02,-1.60e-02,
1164,8.00e-02,4.00e-02,1.60e-02,-3.20e-02,
1165,3.20e-01,3.20e-02,8.00e-03,-2.40e-02,
1166,8.00e-02,4.00e-02,1.60e-02,-3.20e-02,
1167,3.20e-01,3.20e-02,0.00e+00,-2.40e-02,
1168,3.20e-01,4.00e-02,8.00e-03,-2.40e-02,
1169,8.00e-02,3.20e-02,-8.00e-03,-3.20e-02,
1170,3.20e-01,4.00e-02,-8.00e-03,-2.40e-02,
1171,8.00e-02,2.40e-02,0.00e+00,-3.20e-02,
1172,3.20e-01,2.40e-02,-1.60e-02,-2.40e-02,
1173,8.00e-02,3.20e-02,-2.40e-02,-4.00e-02,
1174,3.20e-01,3.20e-02,-1.60e-02,-2.40e-02,
1175,8.00e-02,1.60e-02,-3.20e-02,-4.00e-02,
1176,2.40e-01,1.60e-02,-2.40e-02,-4.00e-02,
1177,8.00e-02,2.40e-02,-4.00e-02,-3.20e-02,
1178,8.00e-02,2.40e-02,-4.00e-02,-3.20e-02,
1179,1.60e-01,8.00e-03,-3.20e-02,-4.00e-02,
1180,8.00e-02,8.00e-03,-3.20e-02,-4.00e-02,
1181,1.60e-01,8.00e-03,-4.80e-02,-3.20e-02,
1182,1.60e-01,-8.00e-03,-4.80e-02,-3.20e-02,
1183,8.00e-02,8.00e-03,-4.00e-02,-4.00e-02,
1184,8.00e-02,0.00e+00,-4.80e-02,-3.20e-02,
1185,1.60e-01,-1.60e-02,-5.60e-02,-4.00e-02,
1186,1.60e-01,-8.00e-03,-5.60e-02,-4.00e-02,
1187,8.00e-02,-2.40e-02,-5.60e-02,-4.00e-02,
1188,1.60e-01,-1.60e-02,-5.60e-02,-4.00e-02,
1189,0.00e+00,-4.00e-02,-5.60e-02,-3.20e-02,
1190,0.00e+00,-4.00e-02,-5.60e-02,-4.00e-02,
1191,1.60e-01,-5.60e-02,-5.60e-02,-2.40e-02,
1192,0.00e+00,-5.60e-02,-5.60e-02,-2.40e-02,
1193,8.00e-02,-7.20e-02,-4.80e-02,-3.20e-02,
1194,8.00e-02,-6.40e-02,-5.60e-02,-3.20e-02,
1195,-8.00e-02,-8.80e-02,-5.60e-02,-1.60e-02,
1196,8.00e-02,-8.80e-02,-5.60e-02,-2.40e-02,
1197,-1.60e-01,-1.20e-01,-5.60e-02,-8.00e-03,
1198,-8.00e-02,-1.20e-01,-5.60e-02,-8.00e-03,
1199,-2.40e-01,-1.44e-01,-4.00e-02,-1.60e-02,
